1.311000E+02    5.950145E+01  6.709884E+03
1.312000E+02    5.951223E+01  6.715835E+03
1.313000E+02    5.952300E+01  6.721788E+03
1.314000E+02    5.953377E+01  6.727741E+03
1.315000E+02    5.954454E+01  6.733695E+03
1.316000E+02    5.955531E+01  6.739651E+03
1.317000E+02    5.956607E+01  6.745608E+03
1.318000E+02    5.957683E+01  6.751565E+03
1.319000E+02    5.958760E+01  6.757524E+03
1.320000E+02    5.959835E+01  6.763484E+03
1.321000E+02    5.960911E+01  6.769445E+03
1.322000E+02    5.961987E+01  6.775407E+03
1.323000E+02    5.963062E+01  6.781370E+03
1.324000E+02    5.964137E+01  6.787334E+03
1.325000E+02    5.965212E+01  6.793299E+03
1.326000E+02    5.966287E+01  6.799265E+03
1.327000E+02    5.967361E+01  6.805233E+03
1.328000E+02    5.968435E+01  6.811201E+03
1.329000E+02    5.969509E+01  6.817171E+03
1.330000E+02    5.970583E+01  6.823141E+03
1.331000E+02    5.971657E+01  6.829113E+03
1.332000E+02    5.972730E+01  6.835086E+03
1.333000E+02    5.973804E+01  6.841060E+03
1.334000E+02    5.974877E+01  6.847034E+03
1.335000E+02    5.975949E+01  6.853010E+03
1.336000E+02    5.977022E+01  6.858987E+03
1.337000E+02    5.978095E+01  6.864966E+03
1.338000E+02    5.979167E+01  6.870945E+03
1.339000E+02    5.980239E+01  6.876925E+03
1.340000E+02    5.981311E+01  6.882906E+03
1.341000E+02    5.982382E+01  6.888889E+03
1.342000E+02    5.983454E+01  6.894872E+03
1.343000E+02    5.984525E+01  6.900857E+03
1.344000E+02    5.985596E+01  6.906842E+03
1.345000E+02    5.986667E+01  6.912829E+03
1.346000E+02    5.987738E+01  6.918817E+03
1.347000E+02    5.988808E+01  6.924805E+03
1.348000E+02    5.989878E+01  6.930795E+03
1.349000E+02    5.990949E+01  6.936786E+03
1.350000E+02    5.992018E+01  6.942778E+03
1.351000E+02    5.993088E+01  6.948771E+03
1.352000E+02    5.994157E+01  6.954765E+03
1.353000E+02    5.995227E+01  6.960761E+03
1.354000E+02    5.996296E+01  6.966757E+03
1.355000E+02    5.997365E+01  6.972754E+03
1.356000E+02    5.998433E+01  6.978753E+03
1.357000E+02    5.999502E+01  6.984752E+03
1.358000E+02    6.000570E+01  6.990753E+03
1.359000E+02    6.001638E+01  6.996755E+03
1.360000E+02    6.002706E+01  7.002757E+03
1.361000E+02    6.003774E+01  7.008761E+03
1.362000E+02    6.004841E+01  7.014766E+03
1.363000E+02    6.005908E+01  7.020772E+03
1.364000E+02    6.006975E+01  7.026779E+03
1.365000E+02    6.008042E+01  7.032787E+03
1.366000E+02    6.009109E+01  7.038796E+03
1.367000E+02    6.010175E+01  7.044806E+03
1.368000E+02    6.011242E+01  7.050817E+03
1.369000E+02    6.012308E+01  7.056830E+03
1.370000E+02    6.013374E+01  7.062843E+03
1.371000E+02    6.014439E+01  7.068857E+03
1.372000E+02    6.015505E+01  7.074873E+03
1.373000E+02    6.016570E+01  7.080889E+03
1.374000E+02    6.017635E+01  7.086907E+03
1.375000E+02    6.018700E+01  7.092926E+03
1.376000E+02    6.019765E+01  7.098946E+03
1.377000E+02    6.020829E+01  7.104966E+03
1.378000E+02    6.021894E+01  7.110988E+03
1.379000E+02    6.022958E+01  7.117011E+03
1.380000E+02    6.024022E+01  7.123035E+03
1.381000E+02    6.025086E+01  7.129060E+03
1.382000E+02    6.026149E+01  7.135087E+03
1.383000E+02    6.027212E+01  7.141114E+03
1.384000E+02    6.028276E+01  7.147142E+03
1.385000E+02    6.029338E+01  7.153171E+03
1.386000E+02    6.030401E+01  7.159202E+03
1.387000E+02    6.031464E+01  7.165233E+03
1.388000E+02    6.032526E+01  7.171266E+03
1.389000E+02    6.033588E+01  7.177299E+03
1.390000E+02    6.034650E+01  7.183334E+03
1.391000E+02    6.035712E+01  7.189370E+03
1.392000E+02    6.036774E+01  7.195406E+03
1.393000E+02    6.037835E+01  7.201444E+03
1.394000E+02    6.038896E+01  7.207483E+03
1.395000E+02    6.039957E+01  7.213523E+03
1.396000E+02    6.041018E+01  7.219564E+03
1.397000E+02    6.042079E+01  7.225606E+03
1.398000E+02    6.043139E+01  7.231649E+03
1.399000E+02    6.044199E+01  7.237694E+03
1.400000E+02    6.045259E+01  7.243739E+03
1.401000E+02    6.046319E+01  7.249785E+03
1.402000E+02    6.047379E+01  7.255833E+03
1.403000E+02    6.048438E+01  7.261881E+03
1.404000E+02    6.049497E+01  7.267930E+03
1.405000E+02    6.050556E+01  7.273981E+03
1.406000E+02    6.051615E+01  7.280033E+03
1.407000E+02    6.052674E+01  7.286085E+03
1.408000E+02    6.053732E+01  7.292139E+03
1.409000E+02    6.054791E+01  7.298194E+03
1.410000E+02    6.055849E+01  7.304250E+03
1.411000E+02    6.056907E+01  7.310307E+03
1.412000E+02    6.057964E+01  7.316365E+03
1.413000E+02    6.059022E+01  7.322424E+03
1.414000E+02    6.060079E+01  7.328484E+03
1.415000E+02    6.061136E+01  7.334545E+03
1.416000E+02    6.062193E+01  7.340607E+03
1.417000E+02    6.063250E+01  7.346670E+03
1.418000E+02    6.064306E+01  7.352735E+03
1.419000E+02    6.065363E+01  7.358800E+03
1.420000E+02    6.066419E+01  7.364866E+03
1.421000E+02    6.067475E+01  7.370934E+03
1.422000E+02    6.068531E+01  7.377002E+03
1.423000E+02    6.069586E+01  7.383072E+03
1.424000E+02    6.070642E+01  7.389143E+03
1.425000E+02    6.071697E+01  7.395214E+03
1.426000E+02    6.072752E+01  7.401287E+03
1.427000E+02    6.073807E+01  7.407361E+03
1.428000E+02    6.074861E+01  7.413436E+03
1.429000E+02    6.075916E+01  7.419512E+03
1.430000E+02    6.076970E+01  7.425589E+03
1.431000E+02    6.078024E+01  7.431667E+03
1.432000E+02    6.079078E+01  7.437746E+03
1.433000E+02    6.080132E+01  7.443826E+03
1.434000E+02    6.081185E+01  7.449907E+03
1.435000E+02    6.082238E+01  7.455989E+03
1.436000E+02    6.083291E+01  7.462073E+03
1.437000E+02    6.084344E+01  7.468157E+03
1.438000E+02    6.085397E+01  7.474242E+03
1.439000E+02    6.086450E+01  7.480329E+03
1.440000E+02    6.087502E+01  7.486416E+03
1.441000E+02    6.088554E+01  7.492505E+03
1.442000E+02    6.089606E+01  7.498594E+03
1.443000E+02    6.090658E+01  7.504685E+03
1.444000E+02    6.091709E+01  7.510777E+03
1.445000E+02    6.092761E+01  7.516869E+03
1.446000E+02    6.093812E+01  7.522963E+03
1.447000E+02    6.094863E+01  7.529058E+03
1.448000E+02    6.095914E+01  7.535154E+03
1.449000E+02    6.096964E+01  7.541251E+03
1.450000E+02    6.098015E+01  7.547349E+03
1.451000E+02    6.099065E+01  7.553448E+03
1.452000E+02    6.100115E+01  7.559548E+03
1.453000E+02    6.101165E+01  7.565649E+03
1.454000E+02    6.102215E+01  7.571752E+03
1.455000E+02    6.103264E+01  7.577855E+03
1.456000E+02    6.104314E+01  7.583959E+03
1.457000E+02    6.105363E+01  7.590065E+03
1.458000E+02    6.106412E+01  7.596171E+03
1.459000E+02    6.107460E+01  7.602278E+03
1.460000E+02    6.108509E+01  7.608387E+03
1.461000E+02    6.109557E+01  7.614497E+03
1.462000E+02    6.110605E+01  7.620607E+03
1.463000E+02    6.111654E+01  7.626719E+03
1.464000E+02    6.112701E+01  7.632831E+03
1.465000E+02    6.113749E+01  7.638945E+03
1.466000E+02    6.114796E+01  7.645060E+03
1.467000E+02    6.115844E+01  7.651176E+03
1.468000E+02    6.116891E+01  7.657293E+03
1.469000E+02    6.117938E+01  7.663411E+03
1.470000E+02    6.118984E+01  7.669530E+03
1.471000E+02    6.120031E+01  7.675650E+03
1.472000E+02    6.121077E+01  7.681771E+03
1.473000E+02    6.122123E+01  7.687893E+03
1.474000E+02    6.123169E+01  7.694016E+03
1.475000E+02    6.124215E+01  7.700140E+03
1.476000E+02    6.125260E+01  7.706266E+03
1.477000E+02    6.126306E+01  7.712392E+03
1.478000E+02    6.127351E+01  7.718519E+03
1.479000E+02    6.128396E+01  7.724648E+03
1.480000E+02    6.129441E+01  7.730777E+03
1.481000E+02    6.130485E+01  7.736908E+03
1.482000E+02    6.131530E+01  7.743039E+03
1.483000E+02    6.132574E+01  7.749172E+03
1.484000E+02    6.133618E+01  7.755305E+03
1.485000E+02    6.134662E+01  7.761440E+03
1.486000E+02    6.135706E+01  7.767576E+03
1.487000E+02    6.136749E+01  7.773712E+03
1.488000E+02    6.137793E+01  7.779850E+03
1.489000E+02    6.138836E+01  7.785989E+03
1.490000E+02    6.139879E+01  7.792129E+03
1.491000E+02    6.140922E+01  7.798270E+03
1.492000E+02    6.141964E+01  7.804412E+03
1.493000E+02    6.143007E+01  7.810555E+03
1.494000E+02    6.144049E+01  7.816699E+03
1.495000E+02    6.145091E+01  7.822844E+03
1.496000E+02    6.146133E+01  7.828990E+03
1.497000E+02    6.147174E+01  7.835137E+03
1.498000E+02    6.148216E+01  7.841285E+03
1.499000E+02    6.149257E+01  7.847435E+03
1.500000E+02    6.150298E+01  7.853585E+03
1.501000E+02    6.151339E+01  7.859736E+03
1.502000E+02    6.152380E+01  7.865889E+03
1.503000E+02    6.153421E+01  7.872042E+03
1.504000E+02    6.154461E+01  7.878197E+03
1.505000E+02    6.155501E+01  7.884352E+03
1.506000E+02    6.156541E+01  7.890509E+03
1.507000E+02    6.157581E+01  7.896666E+03
1.508000E+02    6.158621E+01  7.902825E+03
1.509000E+02    6.159660E+01  7.908984E+03
1.510000E+02    6.160699E+01  7.915145E+03
1.511000E+02    6.161738E+01  7.921307E+03
1.512000E+02    6.162777E+01  7.927470E+03
1.513000E+02    6.163816E+01  7.933634E+03
1.514000E+02    6.164855E+01  7.939798E+03
1.515000E+02    6.165893E+01  7.945964E+03
1.516000E+02    6.166931E+01  7.952131E+03
1.517000E+02    6.167969E+01  7.958299E+03
1.518000E+02    6.169007E+01  7.964468E+03
1.519000E+02    6.170045E+01  7.970638E+03
1.520000E+02    6.171082E+01  7.976809E+03
1.521000E+02    6.172119E+01  7.982981E+03
1.522000E+02    6.173157E+01  7.989155E+03
1.523000E+02    6.174193E+01  7.995329E+03
1.524000E+02    6.175230E+01  8.001504E+03
1.525000E+02    6.176267E+01  8.007680E+03
1.526000E+02    6.177303E+01  8.013858E+03
1.527000E+02    6.178339E+01  8.020036E+03
1.528000E+02    6.179375E+01  8.026215E+03
1.529000E+02    6.180411E+01  8.032396E+03
1.530000E+02    6.181447E+01  8.038577E+03
1.531000E+02    6.182482E+01  8.044760E+03
1.532000E+02    6.183517E+01  8.050943E+03
1.533000E+02    6.184553E+01  8.057128E+03
1.534000E+02    6.185588E+01  8.063313E+03
1.535000E+02    6.186622E+01  8.069500E+03
1.536000E+02    6.187657E+01  8.075688E+03
1.537000E+02    6.188691E+01  8.081876E+03
1.538000E+02    6.189725E+01  8.088066E+03
1.539000E+02    6.190759E+01  8.094257E+03
1.540000E+02    3.464002E+01  8.097721E+03
1.541000E+02    2.542941E+01  8.100264E+03
1.542000E+02    2.001368E+01  8.102265E+03
1.543000E+02    1.628600E+01  8.103894E+03
1.544000E+02    1.348642E+01  8.105242E+03
1.545000E+02    1.125853E+01  8.106368E+03
1.546000E+02    9.408772E+00  8.107309E+03
1.547000E+02    7.821228E+00  8.108091E+03
1.548000E+02    6.421298E+00  8.108733E+03
1.549000E+02    5.158126E+00  8.109249E+03
1.550000E+02    3.995278E+00  8.109649E+03
1.551000E+02    2.905437E+00  8.109939E+03
1.552000E+02    1.867180E+00  8.110126E+03
1.553000E+02    8.629107E-01  8.110212E+03
1.554000E+02    -1.225534E-01  8.110200E+03
1.555000E+02    -1.102807E+00  8.110090E+03
1.556000E+02    -2.074822E+00  8.109882E+03
1.557000E+02    -3.025652E+00  8.109580E+03
1.558000E+02    -3.943219E+00  8.109185E+03
1.559000E+02    -4.816926E+00  8.108704E+03
1.560000E+02    -5.638137E+00  8.108140E+03
1.561000E+02    -6.400459E+00  8.107500E+03
1.562000E+02    -7.099834E+00  8.106790E+03
1.563000E+02    -7.734449E+00  8.106016E+03
1.564000E+02    -8.304494E+00  8.105186E+03
1.565000E+02    -8.811828E+00  8.104305E+03
1.566000E+02    -9.259602E+00  8.103379E+03
1.567000E+02    -9.651874E+00  8.102413E+03
1.568000E+02    -9.993264E+00  8.101414E+03
1.569000E+02    -1.028865E+01  8.100385E+03
1.570000E+02    -1.054295E+01  8.099331E+03
1.571000E+02    -1.076091E+01  8.098255E+03
1.572000E+02    -1.094703E+01  8.097160E+03
1.573000E+02    -1.110543E+01  8.096050E+03
1.574000E+02    -1.123988E+01  8.094926E+03
1.575000E+02    -1.135372E+01  8.093790E+03
1.576000E+02    -1.144991E+01  8.092645E+03
1.577000E+02    -1.153107E+01  8.091492E+03
1.578000E+02    -1.159943E+01  8.090332E+03
1.579000E+02    -1.165694E+01  8.089167E+03
1.580000E+02    -1.170528E+01  8.087996E+03
1.581000E+02    -1.174588E+01  8.086821E+03
1.582000E+02    -1.177995E+01  8.085643E+03
1.583000E+02    -1.180851E+01  8.084463E+03
1.584000E+02    -1.183246E+01  8.083279E+03
1.585000E+02    -1.185253E+01  8.082094E+03
1.586000E+02    -1.186933E+01  8.080907E+03
1.587000E+02    -1.188340E+01  8.079719E+03
1.588000E+02    -1.189518E+01  8.078529E+03
1.589000E+02    -1.190504E+01  8.077339E+03
1.590000E+02    -1.191329E+01  8.076147E+03
1.591000E+02    -1.192019E+01  8.074955E+03
1.592000E+02    -1.192597E+01  8.073763E+03
1.593000E+02    -1.193080E+01  8.072570E+03
1.594000E+02    -1.193484E+01  8.071376E+03
1.595000E+02    -1.193822E+01  8.070182E+03
1.596000E+02    -1.194104E+01  8.068988E+03
1.597000E+02    -1.194341E+01  8.067794E+03
1.598000E+02    -1.194538E+01  8.066600E+03
1.599000E+02    -1.194704E+01  8.065405E+03
1.600000E+02    -1.194842E+01  8.064210E+03
1.601000E+02    -1.194958E+01  8.063015E+03
1.602000E+02    -1.195054E+01  8.061820E+03
1.603000E+02    -1.195135E+01  8.060625E+03
1.604000E+02    -1.195203E+01  8.059430E+03
1.605000E+02    -1.195260E+01  8.058234E+03
1.606000E+02    -1.195307E+01  8.057039E+03
1.607000E+02    -1.195347E+01  8.055844E+03
1.608000E+02    -1.195380E+01  8.054648E+03
1.609000E+02    -1.195408E+01  8.053453E+03
1.610000E+02    -1.195431E+01  8.052257E+03
1.611000E+02    -1.195450E+01  8.051062E+03
1.612000E+02    -1.195467E+01  8.049867E+03
1.613000E+02    -1.195480E+01  8.048671E+03
1.614000E+02    -1.195492E+01  8.047476E+03
1.615000E+02    -1.195501E+01  8.046280E+03
1.616000E+02    -1.195509E+01  8.045085E+03
1.617000E+02    -1.195516E+01  8.043889E+03
1.618000E+02    -1.195522E+01  8.042694E+03
1.619000E+02    -1.195527E+01  8.041498E+03
1.620000E+02    -1.195531E+01  8.040302E+03
1.621000E+02    -1.195534E+01  8.039107E+03
1.622000E+02    -1.195537E+01  8.037911E+03
1.623000E+02    -1.195540E+01  8.036716E+03
1.624000E+02    -1.195542E+01  8.035520E+03
1.625000E+02    -1.195544E+01  8.034325E+03
1.626000E+02    -1.195545E+01  8.033129E+03
1.627000E+02    -1.195546E+01  8.031934E+03
1.628000E+02    -1.195548E+01  8.030738E+03
1.629000E+02    -1.195549E+01  8.029543E+03
1.630000E+02    -1.195549E+01  8.028347E+03
1.631000E+02    -1.195550E+01  8.027151E+03
1.632000E+02    -1.195551E+01  8.025956E+03
1.633000E+02    -1.195551E+01  8.024760E+03
1.634000E+02    -1.195552E+01  8.023565E+03
1.635000E+02    -1.195552E+01  8.022369E+03
1.636000E+02    -1.195553E+01  8.021174E+03
1.637000E+02    -1.195553E+01  8.019978E+03
1.638000E+02    -1.195554E+01  8.018783E+03
1.639000E+02    -1.195554E+01  8.017587E+03
1.640000E+02    -1.195554E+01  8.016392E+03
1.641000E+02    -1.195555E+01  8.015196E+03
1.642000E+02    -1.195555E+01  8.014000E+03
1.643000E+02    -1.195555E+01  8.012805E+03
1.644000E+02    -1.195555E+01  8.011609E+03
1.645000E+02    -1.195556E+01  8.010414E+03
1.646000E+02    -1.195556E+01  8.009218E+03
1.647000E+02    -1.195556E+01  8.008023E+03
1.648000E+02    -1.195556E+01  8.006827E+03
1.649000E+02    -1.195557E+01  8.005632E+03
1.650000E+02    -1.195557E+01  8.004436E+03
1.651000E+02    -1.195557E+01  8.003240E+03
1.652000E+02    -1.195557E+01  8.002045E+03
1.653000E+02    -1.195558E+01  8.000849E+03
1.654000E+02    -1.195558E+01  7.999654E+03
1.655000E+02    -1.195558E+01  7.998458E+03
1.656000E+02    -1.195558E+01  7.997263E+03
1.657000E+02    -1.195559E+01  7.996067E+03
1.658000E+02    -1.195559E+01  7.994872E+03
1.659000E+02    -1.195559E+01  7.993676E+03
1.660000E+02    -1.195559E+01  7.992480E+03
1.661000E+02    -1.195559E+01  7.991285E+03
1.662000E+02    -1.195560E+01  7.990089E+03
1.663000E+02    -1.195560E+01  7.988894E+03
1.664000E+02    -1.195560E+01  7.987698E+03
1.665000E+02    -1.195560E+01  7.986503E+03
1.666000E+02    -1.195561E+01  7.985307E+03
1.667000E+02    -1.195561E+01  7.984111E+03
1.668000E+02    -1.195561E+01  7.982916E+03
1.669000E+02    -1.195561E+01  7.981720E+03
1.670000E+02    -1.195561E+01  7.980525E+03
1.671000E+02    -1.195562E+01  7.979329E+03
1.672000E+02    -1.195562E+01  7.978134E+03
1.673000E+02    -1.195562E+01  7.976938E+03
1.674000E+02    -1.195562E+01  7.975743E+03
1.675000E+02    -1.195563E+01  7.974547E+03
1.676000E+02    -1.195563E+01  7.973351E+03
1.677000E+02    -1.195563E+01  7.972156E+03
1.678000E+02    -1.195563E+01  7.970960E+03
1.679000E+02    -1.195563E+01  7.969765E+03
1.680000E+02    -1.195564E+01  7.968569E+03
1.681000E+02    -1.195564E+01  7.967374E+03
1.682000E+02    -1.195564E+01  7.966178E+03
1.683000E+02    -1.195564E+01  7.964982E+03
1.684000E+02    -1.195564E+01  7.963787E+03
1.685000E+02    -1.195565E+01  7.962591E+03
1.686000E+02    -1.195565E+01  7.961396E+03
1.687000E+02    -1.195565E+01  7.960200E+03
1.688000E+02    -1.195565E+01  7.959005E+03
1.689000E+02    -1.195566E+01  7.957809E+03
1.690000E+02    -1.195566E+01  7.956614E+03
1.691000E+02    -1.195566E+01  7.955418E+03
1.692000E+02    -1.195566E+01  7.954222E+03
1.693000E+02    -1.195566E+01  7.953027E+03
1.694000E+02    -1.195567E+01  7.951831E+03
1.695000E+02    -1.195567E+01  7.950636E+03
1.696000E+02    -1.195567E+01  7.949440E+03
1.697000E+02    -1.195567E+01  7.948245E+03
1.698000E+02    -1.195568E+01  7.947049E+03
1.699000E+02    -1.195568E+01  7.945853E+03
1.700000E+02    -1.195568E+01  7.944658E+03
1.701000E+02    -1.195568E+01  7.943462E+03
1.702000E+02    -1.195568E+01  7.942267E+03
1.703000E+02    -1.195569E+01  7.941071E+03
1.704000E+02    -1.195569E+01  7.939876E+03
1.705000E+02    -1.195569E+01  7.938680E+03
1.706000E+02    -1.195569E+01  7.937484E+03
1.707000E+02    -1.195570E+01  7.936289E+03
1.708000E+02    -1.195570E+01  7.935093E+03
1.709000E+02    -1.195570E+01  7.933898E+03
1.710000E+02    -1.195570E+01  7.932702E+03
1.711000E+02    -1.195570E+01  7.931507E+03
1.712000E+02    -1.195571E+01  7.930311E+03
1.713000E+02    -1.195571E+01  7.929115E+03
1.714000E+02    -1.195571E+01  7.927920E+03
1.715000E+02    -1.195571E+01  7.926724E+03
1.716000E+02    -1.195572E+01  7.925529E+03
1.717000E+02    -1.195572E+01  7.924333E+03
1.718000E+02    -1.195572E+01  7.923138E+03
1.719000E+02    -1.195572E+01  7.921942E+03
1.720000E+02    -1.195572E+01  7.920746E+03
1.721000E+02    -1.195573E+01  7.919551E+03
1.722000E+02    -1.195573E+01  7.918355E+03
1.723000E+02    -1.195573E+01  7.917160E+03
1.724000E+02    -1.195573E+01  7.915964E+03
1.725000E+02    -1.195573E+01  7.914769E+03
1.726000E+02    -1.195574E+01  7.913573E+03
1.727000E+02    -1.195574E+01  7.912377E+03
1.728000E+02    -1.195574E+01  7.911182E+03
1.729000E+02    -1.195574E+01  7.909986E+03
1.730000E+02    -1.195575E+01  7.908791E+03
1.731000E+02    -1.195575E+01  7.907595E+03
1.732000E+02    -1.195575E+01  7.906400E+03
1.733000E+02    -1.195575E+01  7.905204E+03
1.734000E+02    -1.195575E+01  7.904008E+03
1.735000E+02    -1.195576E+01  7.902813E+03
1.736000E+02    -1.195576E+01  7.901617E+03
1.737000E+02    -1.195576E+01  7.900422E+03
1.738000E+02    -1.195576E+01  7.899226E+03
1.739000E+02    -1.195577E+01  7.898031E+03
1.740000E+02    -1.195577E+01  7.896835E+03
1.741000E+02    -1.195577E+01  7.895639E+03
1.742000E+02    -1.195577E+01  7.894444E+03
1.743000E+02    -1.195577E+01  7.893248E+03
1.744000E+02    -1.195578E+01  7.892053E+03
1.745000E+02    -1.195578E+01  7.890857E+03
1.746000E+02    -1.195578E+01  7.889661E+03
1.747000E+02    -1.195578E+01  7.888466E+03
1.748000E+02    -1.195579E+01  7.887270E+03
1.749000E+02    -1.195579E+01  7.886075E+03
1.750000E+02    -1.195579E+01  7.884879E+03
1.751000E+02    -1.195579E+01  7.883684E+03
1.752000E+02    -1.195579E+01  7.882488E+03
1.753000E+02    -1.195580E+01  7.881292E+03
1.754000E+02    -1.195580E+01  7.880097E+03
1.755000E+02    -1.195580E+01  7.878901E+03
1.756000E+02    -1.195580E+01  7.877706E+03
1.757000E+02    -1.195580E+01  7.876510E+03
1.758000E+02    -1.195581E+01  7.875315E+03
1.759000E+02    -1.195581E+01  7.874119E+03
1.760000E+02    -1.195581E+01  7.872923E+03
1.761000E+02    -1.195581E+01  7.871728E+03
1.762000E+02    -1.195582E+01  7.870532E+03
1.763000E+02    -1.195582E+01  7.869337E+03
1.764000E+02    -1.195582E+01  7.868141E+03
1.765000E+02    -1.195582E+01  7.866945E+03
1.766000E+02    -1.195582E+01  7.865750E+03
1.767000E+02    -1.195583E+01  7.864554E+03
1.768000E+02    -1.195583E+01  7.863359E+03
1.769000E+02    -1.195583E+01  7.862163E+03
1.770000E+02    -1.195583E+01  7.860968E+03
1.771000E+02    -1.195584E+01  7.859772E+03
1.772000E+02    -1.195584E+01  7.858576E+03
1.773000E+02    -1.195584E+01  7.857381E+03
1.774000E+02    -1.195584E+01  7.856185E+03
1.775000E+02    -1.195584E+01  7.854990E+03
1.776000E+02    -1.195585E+01  7.853794E+03
1.777000E+02    -1.195585E+01  7.852598E+03
1.778000E+02    -1.195585E+01  7.851403E+03
1.779000E+02    -1.195585E+01  7.850207E+03
1.780000E+02    -1.195586E+01  7.849012E+03
1.781000E+02    -1.195586E+01  7.847816E+03
1.782000E+02    -1.195586E+01  7.846621E+03
1.783000E+02    -1.195586E+01  7.845425E+03
1.784000E+02    -1.195586E+01  7.844229E+03
1.785000E+02    -1.195587E+01  7.843034E+03
1.786000E+02    -1.195587E+01  7.841838E+03
1.787000E+02    -1.195587E+01  7.840643E+03
1.788000E+02    -1.195587E+01  7.839447E+03
1.789000E+02    -1.195588E+01  7.838251E+03
1.790000E+02    -1.195588E+01  7.837056E+03
1.791000E+02    -1.195588E+01  7.835860E+03
1.792000E+02    -1.195588E+01  7.834665E+03
1.793000E+02    -1.195588E+01  7.833469E+03
1.794000E+02    -1.195589E+01  7.832273E+03
1.795000E+02    -1.195589E+01  7.831078E+03
1.796000E+02    -1.195589E+01  7.829882E+03
1.797000E+02    -1.195589E+01  7.828687E+03
1.798000E+02    -1.195589E+01  7.827491E+03
1.799000E+02    -1.195590E+01  7.826296E+03
1.800000E+02    -1.195590E+01  7.825100E+03
1.801000E+02    -1.195590E+01  7.823904E+03
1.802000E+02    -1.195590E+01  7.822709E+03
1.803000E+02    -1.195591E+01  7.821513E+03
1.804000E+02    -1.195591E+01  7.820318E+03
1.805000E+02    -1.195591E+01  7.819122E+03
1.806000E+02    -1.195591E+01  7.817926E+03
1.807000E+02    -1.195591E+01  7.816731E+03
1.808000E+02    -1.195592E+01  7.815535E+03
1.809000E+02    -1.195592E+01  7.814340E+03
1.810000E+02    -1.195592E+01  7.813144E+03
1.811000E+02    -1.195592E+01  7.811948E+03
1.812000E+02    -1.195593E+01  7.810753E+03
1.813000E+02    -1.195593E+01  7.809557E+03
1.814000E+02    -1.195593E+01  7.808362E+03
1.815000E+02    -1.195593E+01  7.807166E+03
1.816000E+02    -1.195593E+01  7.805970E+03
1.817000E+02    -1.195594E+01  7.804775E+03
1.818000E+02    -1.195594E+01  7.803579E+03
1.819000E+02    -1.195594E+01  7.802384E+03
1.820000E+02    -1.195594E+01  7.801188E+03
1.821000E+02    -1.195595E+01  7.799992E+03
1.822000E+02    -1.195595E+01  7.798797E+03
1.823000E+02    -1.195595E+01  7.797601E+03
1.824000E+02    -1.195595E+01  7.796406E+03
1.825000E+02    -1.195595E+01  7.795210E+03
1.826000E+02    -1.195596E+01  7.794015E+03
1.827000E+02    -1.195596E+01  7.792819E+03
1.828000E+02    -1.195596E+01  7.791623E+03
1.829000E+02    -1.195596E+01  7.790428E+03
1.830000E+02    -1.195597E+01  7.789232E+03
1.831000E+02    -1.195597E+01  7.788037E+03
1.832000E+02    -1.195597E+01  7.786841E+03
1.833000E+02    -1.195597E+01  7.785645E+03
1.834000E+02    -1.195597E+01  7.784450E+03
1.835000E+02    -1.195598E+01  7.783254E+03
1.836000E+02    -1.195598E+01  7.782059E+03
1.837000E+02    -1.195598E+01  7.780863E+03
1.838000E+02    -1.195598E+01  7.779667E+03
1.839000E+02    -1.195598E+01  7.778472E+03
1.840000E+02    -1.195599E+01  7.777276E+03
1.841000E+02    -1.195599E+01  7.776081E+03
1.842000E+02    -1.195599E+01  7.774885E+03
1.843000E+02    -1.195599E+01  7.773689E+03
1.844000E+02    -1.195600E+01  7.772494E+03
1.845000E+02    -1.195600E+01  7.771298E+03
1.846000E+02    -1.195600E+01  7.770103E+03
1.847000E+02    -1.195600E+01  7.768907E+03
1.848000E+02    -1.195600E+01  7.767711E+03
1.849000E+02    -1.195601E+01  7.766516E+03
1.850000E+02    -1.195601E+01  7.765320E+03
1.851000E+02    -1.195601E+01  7.764125E+03
1.852000E+02    -1.195601E+01  7.762929E+03
1.853000E+02    -1.195602E+01  7.761733E+03
1.854000E+02    -1.195602E+01  7.760538E+03
1.855000E+02    -1.195602E+01  7.759342E+03
1.856000E+02    -1.195602E+01  7.758147E+03
1.857000E+02    -1.195602E+01  7.756951E+03
1.858000E+02    -1.195603E+01  7.755755E+03
1.859000E+02    -1.195603E+01  7.754560E+03
1.860000E+02    -1.195603E+01  7.753364E+03
1.861000E+02    -1.195603E+01  7.752169E+03
1.862000E+02    -1.195604E+01  7.750973E+03
1.863000E+02    -1.195604E+01  7.749777E+03
1.864000E+02    -1.195604E+01  7.748582E+03
1.865000E+02    -1.195604E+01  7.747386E+03
1.866000E+02    -1.195604E+01  7.746191E+03
1.867000E+02    -1.195605E+01  7.744995E+03
1.868000E+02    -1.195605E+01  7.743799E+03
1.869000E+02    -1.195605E+01  7.742604E+03
1.870000E+02    -1.195605E+01  7.741408E+03
1.871000E+02    -1.195606E+01  7.740212E+03
1.872000E+02    -1.195606E+01  7.739017E+03
1.873000E+02    -1.195606E+01  7.737821E+03
1.874000E+02    -1.195606E+01  7.736626E+03
1.875000E+02    -1.195606E+01  7.735430E+03
1.876000E+02    -1.195607E+01  7.734234E+03
1.877000E+02    -1.195607E+01  7.733039E+03
1.878000E+02    -1.195607E+01  7.731843E+03
1.879000E+02    -1.195607E+01  7.730648E+03
